listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149387506,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mayorazgo-ate-vitarte-4-dormitorios-149387506?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=1,2026-05-18,ate,urbania,759000.0,220000.0,,194.0,4.0,3.0,1.0,Edificio Sabadell con Badajoz,Ate Vitarte,Mayorazgo,10,Departamento · 174m² · 4 Dormitorios · 1 Estacionamiento
148003136,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-3-dormitorios-148003136?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=2,2026-05-18,ate,urbania,725000.0,,,124.0,3.0,3.0,,Los Olmos Salamanca de Monterrico,Ate Vitarte,Salamanca De Monterrico,10,Departamento · 84m² · 3 Dormitorios
149149198,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-javier-prado-et6-ate-vitarte-3-dormitorios-149149198?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=3,2026-05-18,ate,urbania,404168.0,120000.0,,126.0,3.0,2.0,,Av. Marginal al 100,Ate Vitarte,Javier Prado Et.6,10,Departamento · 126m² · 3 Dormitorios
148288992,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-3-dormitorios-148288992?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=4,2026-05-18,ate,urbania,463500.0,133000.0,100.0,107.0,3.0,2.0,,Salamanca de Monterrico,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 107m² · 3 Dormitorios
149365027,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-3-dormitorios-149365027?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=5,2026-05-18,ate,urbania,720000.0,210000.0,120.0,136.0,3.0,3.0,1.0,Salamanca de Monterrico,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 115m² · 3 Dormitorios · 1 Estacionamiento
145779160,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mayorazgo-ate-vitarte-3-dormitorios-145779160?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=6,2026-05-18,ate,urbania,482330.0,139000.0,,99.0,3.0,2.0,,C. Marbella  al 200,Ate Vitarte,Mayorazgo,1,Departamento · 99m² · 3 Dormitorios
147856897,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-portales-de-javier-prado-ate-vitarte-4-dormitorios-147856897?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=7,2026-05-18,ate,urbania,450000.0,120000.0,,126.0,4.0,3.0,1.0,Prolongacion Javier Prado Este 9132,Ate Vitarte,Los Portales De Javier Prado,1,Departamento · 126ha · 4 Dormitorios · 1 Estacionamiento
147904279,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mayorazgo-ate-vitarte-3-dormitorios-147904279?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=8,2026-05-18,ate,urbania,530100.0,155000.0,100.0,143.0,3.0,3.0,,Lerida 211 al 200,Ate Vitarte,Mayorazgo,1,Departamento · 143m² · 3 Dormitorios
147856000,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-3-dormitorios-147856000?n_src=Listado&n_pg=1&n_pos=9,2026-05-18,ate,urbania,684560.0,199000.0,,372.0,3.0,2.0,2.0,Jr. Juan Jose Crespo al 100,Lima,Ate Vitarte,1,Departamento · 247m² · 3 Dormitorios · 2 Estacionamientos
149037885,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-5-a-mas-dormitorios-149037885?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=10,2026-05-18,ate,urbania,705600.0,210000.0,,270.0,5.0,4.0,,Av. Prol. Javier Prado Este 9051 al 9000,Lima,Ate Vitarte,1,Departamento · 270m² · 5 Dormitorios
149028043,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-2-dormitorios-149028043?n_src=Listado&n_pg=1&n_pos=11,2026-05-18,ate,urbania,330660.0,99000.0,,75.0,2.0,2.0,,Pasaje Los Alpes Urb. Alpamayo,Lima,Ate Vitarte,1,Departamento · 75m² · 2 Dormitorios
148259756,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-148259756?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=12,2026-05-18,ate,urbania,750000.0,,,130.0,,,,Calle Las Tunas al 400,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 86m²
149207626,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-3-dormitorios-149207626?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=13,2026-05-18,ate,urbania,243600.0,70000.0,,75.0,3.0,2.0,,"Rio Marañon, Ate 15498, Perú",Lima,Ate Vitarte,1,Departamento · 75m² · 3 Dormitorios
147856936,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-3-dormitorios-147856936?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14,2026-05-18,ate,urbania,435000.0,115000.0,100.0,120.0,3.0,1.0,,Pasaje Juan Sifuentes ATE,Lima,Ate Vitarte,1,Departamento · 120ha · 3 Dormitorios
147856908,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-4-dormitorios-147856908?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=15,2026-05-18,ate,urbania,518000.0,140000.0,50.0,152.0,4.0,3.0,1.0,Prolongacion Javier Prado Este 9132,Lima,Ate Vitarte,1,Departamento · 126ha · 4 Dormitorios · 1 Estacionamiento
149789896,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-3-dormitorios-149789896?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=16,2026-05-18,ate,urbania,340000.0,100000.0,200.0,63.0,3.0,2.0,,Urb. Alpamayo,Lima,Ate Vitarte,1,Departamento · 63m² · 3 Dormitorios
146138487,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-3-dormitorios-146138487?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=17,2026-05-18,ate,urbania,320000.0,95000.0,30.0,95.0,3.0,2.0,,Calle Las Fresas cuadra 1,Lima,Ate Vitarte,1,Departamento · 95m² · 3 Dormitorios
147065152,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-4-dormitorios-147065152?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=18,2026-05-18,ate,urbania,748000.0,220000.0,150.0,132.0,4.0,3.0,,SALAMANCA DE MONTERRICO RECAUDADORES,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 132m² · 4 Dormitorios
148674823,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-2-dormitorios-148674823?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19,2026-05-18,ate,urbania,318000.0,95000.0,,64.0,2.0,1.0,1.0,SALAMANCA DE MONTERRICO RECAUDADORES,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 64m² · 2 Dormitorios · 1 Estacionamiento
146921135,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-3-dormitorios-146921135?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=20,2026-05-18,ate,urbania,470000.0,130000.0,240.0,80.0,3.0,2.0,1.0,EL PALMAR,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 82m² · 3 Dormitorios · 1 Estacionamiento
148153278,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-4-dormitorios-148153278?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=21,2026-05-18,ate,urbania,495508.0,145000.0,,140.0,4.0,1.0,,Paracas 120,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 140m² · 4 Dormitorios
149751839,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-4-dormitorios-149751839?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=22,2026-05-18,ate,urbania,595000.0,170000.0,200.0,140.0,4.0,3.0,,Avenida Paracas,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 140m² · 4 Dormitorios
149218249,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mayorazgo-ate-vitarte-3-dormitorios-149218249?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23,2026-05-18,ate,urbania,437500.0,,80.0,114.0,3.0,2.0,,Lerida 238,Ate Vitarte,Mayorazgo,1,Departamento · 114m² · 3 Dormitorios
144253620,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mayorazgo-ate-vitarte-2-dormitorios-144253620?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=24,2026-05-18,ate,urbania,295000.0,,,70.0,2.0,2.0,,Calle cordillera del condor,Ate Vitarte,Mayorazgo,1,Departamento · 70m² · 2 Dormitorios
149907790,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mayorazgo-ate-vitarte-149907790?n_src=Listado&n_pg=1&n_pos=25,2026-05-18,ate,urbania,492138.0,143900.0,,25.0,,,,Av. Javier Prado Este  7700,Ate Vitarte,Mayorazgo,1,Departamento · 25m²
147472547,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-portales-de-jprado-ate-vitarte-3-dormitorios-147472547?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=26,2026-05-18,ate,urbania,360000.0,,1.0,93.0,3.0,2.0,,Calle Australia,Ate Vitarte,Portales De J.prado,1,Departamento · 90m² · 3 Dormitorios
149675051,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-4-dormitorios-149675051?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27,2026-05-18,ate,urbania,431000.0,123000.0,,123.0,4.0,2.0,,SALAMANCA MONTERRICO,Lima,Ate Vitarte,1,Departamento · 123m² · 4 Dormitorios
149206856,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-2-dormitorios-149206856?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28,2026-05-18,ate,urbania,180960.0,52000.0,,58.0,2.0,2.0,,"Rio Marañon, Ate 15498",Lima,Ate Vitarte,1,Departamento · 58m² · 2 Dormitorios
146555801,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-3-dormitorios-146555801?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=29,2026-05-18,ate,urbania,177500.0,50000.0,,62.0,3.0,2.0,,Condominio Prados DEL SOL,Lima,Ate Vitarte,1,Departamento · 62m² · 3 Dormitorios
148303438,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mayorazgo-ate-vitarte-3-dormitorios-148303438?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=30,2026-05-18,ate,urbania,349000.0,,,99.0,3.0,2.0,,Calle Sabadell  Urbanización Mayorazgo,Ate Vitarte,Mayorazgo,1,Departamento · 99m² · 3 Dormitorios
146483466,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-146483466?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=9,2026-05-18,barranco,urbania,450000.0,135000.0,240.0,75.0,2.0,2.0,1.0,Jr. Progreso,Lima,Barranco,1,Departamento · 51m² · 2 Dormitorios · 1 Estacionamiento
147944789,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-147944789?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=10,2026-05-18,barranco,urbania,861211.0,255000.0,430.0,90.0,2.0,2.0,2.0,las Mimosas al 100,Lima,Barranco,1,Departamento · 90m² · 2 Dormitorios · 2 Estacionamientos
149180112,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-3-dormitorios-149180112?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=11,2026-05-18,barranco,urbania,3852500.0,1150000.0,1700.0,312.0,3.0,3.0,3.0,Jr.Batalla De Junin,Lima,Barranco,1,Departamento · 312m² · 3 Dormitorios · 3 Estacionamientos
145526893,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-4-dormitorios-145526893?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=12,2026-05-18,barranco,urbania,977300.0,290000.0,,162.0,4.0,4.0,2.0,Carlos Arrieta 253,Lima,Barranco,1,Departamento · 110m² · 4 Dormitorios · 2 Estacionamientos
147379965,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-147379965?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=13,2026-05-18,barranco,urbania,495000.0,140540.0,,43.0,1.0,1.0,1.0,Av. el Sol Oeste 145,Lima,Barranco,1,Departamento · 43m² · 1 Dormitorio · 1 Estacionamiento
149522767,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-3-dormitorios-149522767?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14,2026-05-18,barranco,urbania,4250000.0,1250000.0,2500.0,503.0,3.0,3.0,2.0,Jirón 28 de Julio,Lima,Barranco,1,Departamento · 423m² · 3 Dormitorios · 2 Estacionamientos
145087075,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-145087075?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=15,2026-05-18,barranco,urbania,474375.0,118000.0,180.0,42.0,1.0,1.0,,AV. ALMIRANTE GRAU,Lima,Barranco,1,Departamento · 42m² · 1 Dormitorio
149647664,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-3-dormitorios-149647664?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=16,2026-05-18,barranco,urbania,663000.0,195000.0,400.0,103.0,3.0,3.0,1.0,jr. Tumbes al 300,Lima,Barranco,1,Departamento · 103m² · 3 Dormitorios · 1 Estacionamiento
148802302,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-148802302?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=17,2026-05-18,barranco,urbania,425000.0,124800.0,,45.0,1.0,1.0,,JR. Enrique Barrón al 300 Cerca a la Av El Sol Barranco,Lima,Barranco,1,Departamento · 45m² · 1 Dormitorio
148436303,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-tejada-alta-barranco-2-dormitorios-148436303?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=18,2026-05-18,barranco,urbania,718000.0,208000.0,450.0,92.0,2.0,2.0,1.0,Avenida Reducto 851,Barranco,Tejada Alta,1,Departamento · 92m² · 2 Dormitorios · 1 Estacionamiento
149470473,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-149470473?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=19,2026-05-18,barranco,urbania,603750.0,175000.0,380.0,67.0,2.0,3.0,1.0,av. Sol Oeste 200,Lima,Barranco,1,Departamento · 67m² · 2 Dormitorios · 1 Estacionamiento
148734246,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-tejadita-barranco-1-dormitorio-148734246?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=20,2026-05-18,barranco,urbania,502320.0,138000.0,300.0,46.0,1.0,1.0,1.0,Almirante Miguel Grau  al 1500,Barranco,Tejadita,1,Departamento · 46m² · 1 Dormitorio · 1 Estacionamiento
149218266,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-149218266?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=21,2026-05-18,barranco,urbania,620800.0,180000.0,480.0,59.0,2.0,2.0,1.0,Jr. Carlos Arrieta,Lima,Barranco,1,Departamento · 59m² · 2 Dormitorios · 1 Estacionamiento
149483233,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-149483233?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=22,2026-05-18,barranco,urbania,,,,59.0,2.0,2.0,,Arrieta al 200,Lima,Barranco,1,Departamento · 59m² · 2 Dormitorios
149452928,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-149452928?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=23,2026-05-18,barranco,urbania,408000.0,118000.0,250.0,42.0,1.0,1.0,1.0,Av Almirante Miguel Grau 1438,Lima,Barranco,1,Departamento · 42m² · 1 Dormitorio · 1 Estacionamiento
148454159,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-148454159?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=24,2026-05-18,barranco,urbania,432000.0,127000.0,170.0,40.0,1.0,1.0,,Av. San Martin 618 - Dpto 1004,Lima,Barranco,1,Departamento · 40m² · 1 Dormitorio
149540009,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-149540009?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=25,2026-05-18,barranco,urbania,506000.0,150000.0,200.0,51.0,2.0,1.0,1.0,Jirón Pedro Martinto al 100,Lima,Barranco,1,Departamento · 51m² · 2 Dormitorios · 1 Estacionamiento
148035659,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-148035659?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=26,2026-05-18,barranco,urbania,578116.0,,,55.0,2.0,2.0,,bustamante,Lima,Barranco,1,Departamento · 55m² · 2 Dormitorios
148980787,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-148980787?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27,2026-05-18,barranco,urbania,890000.0,255000.0,450.0,92.0,2.0,2.0,2.0,Av. San Martín,Lima,Barranco,1,Departamento · 92m² · 2 Dormitorios · 2 Estacionamientos
148403557,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-148403557?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=28,2026-05-18,barranco,urbania,437190.0,130000.0,,46.0,1.0,1.0,1.0,Augusto Tamayo Vargas  al 300,Lima,Barranco,1,Departamento · 35m² · 1 Dormitorio · 1 Estacionamiento
149021310,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-4-dormitorios-149021310?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=29,2026-05-18,barranco,urbania,7661400.0,2260000.0,3100.0,787.0,4.0,6.0,4.0,Jirón Batalla de Junin 267,Lima,Barranco,1,Departamento · 731m² · 4 Dormitorios · 4 Estacionamientos
149273453,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-3-dormitorios-149273453?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=30,2026-05-18,barranco,urbania,735640.0,212000.0,500.0,106.0,3.0,2.0,2.0,Avenida Paseo de la República al 6200,Lima,Barranco,1,Departamento · 106m² · 3 Dormitorios · 2 Estacionamientos
146961714,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-5-a-mas-dormitorios-146961714?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=1,2026-05-18,barranco,urbania,8092320.0,2199000.0,3200.0,687.0,6.0,7.0,4.0,PASAJE BRESCIANI N°153,Lima,Barranco,10,Departamento · 625m² · 6 Dormitorios · 4 Estacionamientos
149794715,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-3-dormitorios-149794715?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=2,2026-05-18,barranco,urbania,550000.0,158000.0,,78.0,3.0,2.0,1.0,Jirón Jaén Cuadra 2,Lima,Barranco,10,Departamento · 78m² · 3 Dormitorios · 1 Estacionamiento
149199956,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-3-dormitorios-149199956?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=3,2026-05-18,barranco,urbania,2700000.0,799000.0,1150.0,328.0,3.0,4.0,4.0,Malecón  DE Barranco- Balcón Y Piscina Propia Gigante + Terraza  - 3 HAB 4 Cocheras,Lima,Barranco,10,Departamento · 207m² · 3 Dormitorios · 4 Estacionamientos
148323721,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-3-dormitorios-148323721?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=4,2026-05-18,barranco,urbania,2928240.0,840000.0,1150.0,314.0,3.0,3.0,4.0,Malecón Paul Harris,Lima,Barranco,1,Departamento · 314m² · 3 Dormitorios · 4 Estacionamientos
148662417,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-148662417?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=5,2026-05-18,barranco,urbania,463080.0,136000.0,280.0,69.0,1.0,1.0,1.0,Felipe Sassone - Duplex de 1 Dormitorio con 1 Cochera - Ideal Para Inversión,Lima,Barranco,1,Departamento · 69m² · 1 Dormitorio · 1 Estacionamiento
149532018,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-149532018?n_src=Listado&n_pg=2&n_pos=6,2026-05-18,barranco,urbania,437500.0,125000.0,,51.0,,1.0,1.0,Av. San Martín,Lima,Barranco,1,Departamento · 51m² · 1 Estacionamiento
149383852,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-149383852?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=7,2026-05-18,barranco,urbania,578000.0,168000.0,400.0,72.0,2.0,2.0,,Jiron Fedelli  al 101,Lima,Barranco,1,Departamento · 72m² · 2 Dormitorios
148738878,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-3-dormitorios-148738878?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=8,2026-05-18,barranco,urbania,700000.0,200000.0,,132.0,3.0,3.0,1.0,Aurelio Souza 447,Lima,Barranco,1,Departamento · 105m² · 3 Dormitorios · 1 Estacionamiento
145211404,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-145211404?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=9,2026-05-18,barranco,urbania,922670.0,245000.0,450.0,80.0,1.0,1.0,1.0,Av el sol Oeste,Lima,Barranco,1,Departamento · 80m² · 1 Dormitorio · 1 Estacionamiento
149430106,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-149430106?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=10,2026-05-18,barranco,urbania,595000.0,170000.0,400.0,70.0,2.0,2.0,1.0,Jirón Pedro Martinto 200,Lima,Barranco,1,Departamento · 70m² · 2 Dormitorios · 1 Estacionamiento
148729318,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-148729318?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=11,2026-05-18,barranco,urbania,653000.0,195000.0,600.0,94.0,1.0,1.0,1.0,Pedro Martinto Cerca al Malecón Paul Harris,Lima,Barranco,1,Departamento · 94m² · 1 Dormitorio · 1 Estacionamiento
149543768,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-149543768?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=12,2026-05-18,barranco,urbania,438600.0,129000.0,300.0,45.0,1.0,1.0,1.0,av san Martin  al 100 45m2 CON 01 Cochera,Lima,Barranco,1,Departamento · 45m² · 1 Dormitorio · 1 Estacionamiento
149324096,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-149324096?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=13,2026-05-18,barranco,urbania,291550.0,85000.0,70.0,62.0,2.0,1.0,,Calle Doña Delmira  al 400,Lima,Barranco,1,Departamento · 62m² · 2 Dormitorios
148320197,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-148320197?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=14,2026-05-18,barranco,urbania,486407.0,145000.0,350.0,43.0,1.0,1.0,1.0,Avenida Pedro de Osma 346,Lima,Barranco,1,Departamento · 43m² · 1 Dormitorio · 1 Estacionamiento
148094377,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-3-dormitorios-148094377?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=15,2026-05-18,barranco,urbania,700000.0,200000.0,400.0,83.0,3.0,2.0,1.0,Jirón Fedelli 101,Lima,Barranco,1,Departamento · 83m² · 3 Dormitorios · 1 Estacionamiento
142423411,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-142423411?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=16,2026-05-18,barranco,urbania,500000.0,135000.0,200.0,76.0,2.0,2.0,1.0,REPUBLICA DE PANAMA 348,Lima,Barranco,1,Departamento · 76m² · 2 Dormitorios · 1 Estacionamiento
148618616,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-148618616?n_src=Listado&n_pg=2&n_pos=17,2026-05-18,barranco,urbania,472600.0,139000.0,300.0,51.0,1.0,1.0,1.0,Avenida San Martín 230,Lima,Barranco,1,Departamento · 40m² · 1 Dormitorio · 1 Estacionamiento
