listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149580974,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-golf-los-inkas-la-molina-4-dormitorios-149580974?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=4&n_pos=7,2026-05-18,la-molina,urbania,2940000.0,840000.0,1500.0,525.0,4.0,7.0,4.0,Avenida Circunvalación del Golf Los Inkas 1047,La Molina,Golf Los Inkas,1,Departamento · 525m² · 4 Dormitorios · 4 Estacionamientos
148327220,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-remanso-la-molina-3-dormitorios-148327220?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=4&n_pos=8,2026-05-18,la-molina,urbania,707700.0,210000.0,170.0,120.0,3.0,3.0,2.0,Av LOS FRESNOS 150 - 201,La Molina,El Remanso,1,Departamento · 120m² · 3 Dormitorios · 2 Estacionamientos
149645389,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-las-praderas-de-la-molina-la-molina-4-dormitorios-149645389?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=4&n_pos=9,2026-05-18,la-molina,urbania,419700.0,,150.0,107.0,4.0,3.0,1.0,Río Indo,La Molina,Las Praderas De La Molina,1,Departamento · 107m² · 4 Dormitorios · 1 Estacionamiento
149451865,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-las-lomas-de-la-molina-vieja-la-molina-3-dormitorios-149451865?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=10,2026-05-18,la-molina,urbania,646000.0,170000.0,,102.0,3.0,3.0,1.0,Calle Vegas del Condado,La Molina,Las Lomas De La Molina Vieja,1,Departamento · 102m² · 3 Dormitorios · 1 Estacionamiento
145157539,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-remanso-la-molina-3-dormitorios-145157539?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=11,2026-05-18,la-molina,urbania,994700.0,289000.0,400.0,181.0,3.0,3.0,2.0,Los castaños,La Molina,El Remanso,1,Departamento · 117m² · 3 Dormitorios · 2 Estacionamientos
147592157,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-patricia-la-molina-3-dormitorios-147592157?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=12,2026-05-18,la-molina,urbania,647500.0,175000.0,,170.0,3.0,2.0,,Jr. Cuba al 200,La Molina,Santa Patricia,1,Departamento · 148m² · 3 Dormitorios
148481402,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-patricia-etapa-ii-la-molina-3-dormitorios-148481402?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=4&n_pos=13,2026-05-18,la-molina,urbania,548550.0,159000.0,120.0,108.0,3.0,2.0,1.0,detras de Facultad de ingenieria de la Univ San Martin,La Molina,Santa Patricia Etapa Ii,1,Departamento · 108m² · 3 Dormitorios · 1 Estacionamiento
149315489,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-149315489?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=14,2026-05-18,la-molina,urbania,646000.0,190000.0,250.0,116.0,3.0,3.0,,La Libertad,Lima,La Molina,1,Departamento · 116m² · 3 Dormitorios
146495860,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-portada-de-la-planicie-la-molina-4-dormitorios-146495860?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=15,2026-05-18,la-molina,urbania,2257000.0,595000.0,,431.0,4.0,4.0,2.0,"Prolongación Islas Vírgenes  al 100, La Portada de La Planicie",La Molina,Portada De La Planicie,1,Departamento · 237m² · 4 Dormitorios · 2 Estacionamientos
148847231,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-148847231?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=16,2026-05-18,la-molina,urbania,897800.0,268000.0,,196.0,3.0,3.0,1.0,Los Aromos 644,Lima,La Molina,1,Departamento · 191m² · 3 Dormitorios · 1 Estacionamiento
145624692,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-patricia-la-molina-3-dormitorios-145624692?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=17,2026-05-18,la-molina,urbania,370000.0,105000.0,,110.0,3.0,3.0,,AV FLORA TRISTAN 333 LA MOLINA,La Molina,Santa Patricia,1,Departamento · 110m² · 3 Dormitorios
149513869,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-ensenada-la-molina-3-dormitorios-149513869?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=18,2026-05-18,la-molina,urbania,500250.0,145000.0,60.0,123.0,3.0,2.0,,Calle la Cordillera 565,La Molina,La Ensenada,1,Departamento · 123m² · 3 Dormitorios
65737336,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-1-dormitorio-65737336?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=19,2026-05-18,la-molina,urbania,225000.0,63000.0,10.0,41.0,1.0,1.0,1.0,Pasaje Los Condes 1500,Lima,La Molina,1,Departamento · 41m² · 1 Dormitorio · 1 Estacionamiento
148607654,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-estancia-la-molina-2-dormitorios-148607654?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=20,2026-05-18,la-molina,urbania,882555.0,255000.0,500.0,187.0,2.0,3.0,2.0,Manuel Prado Ugarteche 518,La Molina,La Estancia,1,Departamento · 187m² · 2 Dormitorios · 2 Estacionamientos
147834596,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-4-dormitorios-147834596?n_src=Listado&n_pills=Piscina&n_pg=4&n_pos=21,2026-05-18,la-molina,urbania,2082000.0,600000.0,,510.0,4.0,6.0,3.0,La Molina,Lima,La Molina,1,Departamento · 510m² · 4 Dormitorios · 3 Estacionamientos
149452694,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-patricia-i-etapa-la-molina-3-dormitorios-149452694?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=22,2026-05-18,la-molina,urbania,552000.0,160000.0,110.0,98.0,3.0,2.0,1.0,Calle Montevideo,La Molina,Santa Patricia I-etapa,1,Departamento · 98m² · 3 Dormitorios · 1 Estacionamiento
3780065,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-molina-vieja-la-molina-3-dormitorios-3780065?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=23,2026-05-18,la-molina,urbania,843200.0,248000.0,250.0,214.0,3.0,3.0,1.0,"Calle los  Granados No 2xx,  La molina",La Molina,Molina Vieja,1,Departamento · 184m² · 3 Dormitorios · 1 Estacionamiento
149628896,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-149628896?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=24,2026-05-18,la-molina,urbania,617400.0,180000.0,,91.0,3.0,2.0,1.0,Jr. José Antonio 255,Lima,La Molina,1,Departamento · 91m² · 3 Dormitorios · 1 Estacionamiento
149257055,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-sirius-la-molina-3-dormitorios-149257055?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=25,2026-05-18,la-molina,urbania,493000.0,145000.0,175.0,90.0,3.0,3.0,1.0,Av. Alameda Del Corregidor al 1500,La Molina,Sirius,1,Departamento · 90m² · 3 Dormitorios · 1 Estacionamiento
149674291,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-remanso-la-molina-4-dormitorios-149674291?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=26,2026-05-18,la-molina,urbania,890000.0,259000.0,,176.0,4.0,3.0,2.0,El Remanso,La Molina,El Remanso,1,Departamento · 176m² · 4 Dormitorios · 2 Estacionamientos
149179540,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-remanso-la-molina-3-dormitorios-149179540?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=27,2026-05-18,la-molina,urbania,890960.0,259000.0,,131.0,3.0,2.0,2.0,Av. Los Fresnos,La Molina,El Remanso,1,Departamento · 131m² · 3 Dormitorios · 2 Estacionamientos
147077472,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-remanso-la-molina-3-dormitorios-147077472?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=28,2026-05-18,la-molina,urbania,1003000.0,289000.0,350.0,181.0,3.0,3.0,2.0,LOS Cipreses  al 100,La Molina,El Remanso,1,Departamento · 181m² · 3 Dormitorios · 2 Estacionamientos
146767645,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-4-dormitorios-146767645?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=29,2026-05-18,la-molina,urbania,2432000.0,640000.0,100.0,640.0,4.0,3.0,2.0,"Calle El Mastil 5, Dpto 1, La Molina",Lima,La Molina,1,Departamento · 540m² · 4 Dormitorios · 2 Estacionamientos
148448852,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-148448852?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=30,2026-05-18,la-molina,urbania,385000.0,114925.0,,100.0,3.0,2.0,,Venta De Departamento en La Molina en Avenida Separadora,Lima,La Molina,1,Departamento · 100m² · 3 Dormitorios
145843461,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-4-dormitorios-145843461?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=1,2026-05-18,la-molina,urbania,730329.0,190000.0,100.0,230.0,4.0,3.0,1.0,Jr. Segovia,Lima,La Molina,10,Departamento · 160m² · 4 Dormitorios · 1 Estacionamiento
146767732,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-146767732?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=5&n_pos=2,2026-05-18,la-molina,urbania,640000.0,160000.0,130.0,92.0,3.0,2.0,1.0,"Jiron Jose Antonio 2, La Molina",Lima,La Molina,10,Departamento · 92m² · 3 Dormitorios · 1 Estacionamiento
148230086,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-portada-del-sol-etapa-ii-la-molina-3-dormitorios-148230086?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=3,2026-05-18,la-molina,urbania,402000.0,116000.0,,82.0,3.0,2.0,1.0,"Jr. Machu Picchu 295, La Molina",La Molina,Portada Del Sol Etapa Ii,10,Departamento · 82m² · 3 Dormitorios · 1 Estacionamiento
149859018,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-lagunas-la-molina-2-dormitorios-149859018?n_src=Listado&n_pills=Seguridad&n_pg=5&n_pos=4,2026-05-18,la-molina,urbania,604000.0,175000.0,320.0,95.0,2.0,2.0,2.0,Av LA Molina  al 3300,La Molina,Las Lagunas,1,Departamento · 95m² · 2 Dormitorios · 2 Estacionamientos
149539729,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-lagunas-la-molina-2-dormitorios-149539729?n_src=Listado&n_pills=Seguridad&n_pg=5&n_pos=5,2026-05-18,la-molina,urbania,1072000.0,320000.0,,197.0,2.0,1.0,4.0,"Avenida La Laguna Grande N 1, Urb, Las Lagunas, La Molina",La Molina,Las Lagunas,1,Departamento · 197m² · 2 Dormitorios · 4 Estacionamientos
149357767,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-149357767?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=6,2026-05-18,la-molina,urbania,670000.0,,,136.0,3.0,2.0,1.0,Calle Valparaíso 110,Lima,La Molina,1,Departamento · 136m² · 3 Dormitorios · 1 Estacionamiento
148851164,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-huertos-de-la-molina-la-molina-3-dormitorios-148851164?n_src=Listado&n_pills=Piscina&n_pg=5&n_pos=7,2026-05-18,la-molina,urbania,690781.0,197842.0,200.0,250.0,3.0,4.0,,Los Huertos de La Molina 1,La Molina,Los Huertos De La Molina,1,Departamento · 160m² · 3 Dormitorios
146767629,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-146767629?n_src=Listado&n_pills=Seguridad&n_pg=5&n_pos=8,2026-05-18,la-molina,urbania,1912500.0,510000.0,400.0,220.0,3.0,3.0,2.0,"Calle Los Tulipanes, La Molina",Lima,La Molina,1,Departamento · 281m² · 3 Dormitorios · 2 Estacionamientos
149380412,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-lagunas-la-molina-3-dormitorios-149380412?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=9,2026-05-18,la-molina,urbania,1718000.0,498000.0,800.0,300.0,3.0,4.0,2.0,El Mástil 200,La Molina,Las Lagunas,1,Departamento · 300m² · 3 Dormitorios · 2 Estacionamientos
146767632,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-4-dormitorios-146767632?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=10,2026-05-18,la-molina,urbania,2400000.0,640000.0,450.0,640.0,4.0,4.0,2.0,"Calle El Mastil, Urb Las Lagunas de La Molina, La Molina",Lima,La Molina,1,Departamento · 540m² · 4 Dormitorios · 2 Estacionamientos
149826738,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-fontana-la-molina-3-dormitorios-149826738?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=11,2026-05-18,la-molina,urbania,610000.0,179000.0,,188.0,3.0,2.0,2.0,Antunez de Mayolo  al 300,La Molina,La Fontana,1,Departamento · 145m² · 3 Dormitorios · 2 Estacionamientos
147210657,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ensenada-la-molina-4-dormitorios-147210657?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=12,2026-05-18,la-molina,urbania,831900.0,235000.0,50.0,296.0,4.0,3.0,,LA VERTIENTE,La Molina,Ensenada,1,Departamento · 196m² · 4 Dormitorios
146768692,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-lagunas-de-la-molina-la-molina-3-dormitorios-146768692?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=13,2026-05-18,la-molina,urbania,1350500.0,365000.0,420.0,288.0,3.0,2.0,,"Av Laguna Grande, Urbanizacion Las Lagunas De La Molina, La Molina",La Molina,Las Lagunas De La Molina,1,Departamento · 288m² · 3 Dormitorios
146767625,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-146767625?n_src=Listado&n_pills=Seguridad&n_pg=5&n_pos=14,2026-05-18,la-molina,urbania,525000.0,140000.0,110.0,92.0,3.0,3.0,1.0,"Jr. José Antonio 2, La Molina",Lima,La Molina,1,Departamento · 92m² · 3 Dormitorios · 1 Estacionamiento
145885915,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-145885915?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=15,2026-05-18,la-molina,urbania,572360.0,164000.0,,83.0,3.0,2.0,1.0,Jr. Tacna 180,Lima,La Molina,1,Departamento · 83m² · 3 Dormitorios · 1 Estacionamiento
147781258,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-147781258?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=16,2026-05-18,la-molina,urbania,364000.0,100000.0,,85.0,3.0,2.0,,Jirón Huaca de la Luna La Molina,Lima,La Molina,1,Departamento · 85m² · 3 Dormitorios
148229728,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-148229728?n_src=Listado&n_pg=5&n_pos=17,2026-05-18,la-molina,urbania,342720.0,102000.0,,96.0,3.0,2.0,,Calla Galileo Galilei 111 La Molina,Lima,La Molina,1,Departamento · 96m² · 3 Dormitorios
91416266,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-laderas-de-la-molina-la-molina-3-dormitorios-91416266?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=18,2026-05-18,la-molina,urbania,265500.0,75000.0,1.0,98.0,3.0,2.0,,JIRON. LURIN,La Molina,Las Laderas De La Molina,1,Departamento · 98m² · 3 Dormitorios
149066318,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-149066318?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=5&n_pos=19,2026-05-18,la-molina,urbania,670000.0,200000.0,140.0,158.0,3.0,3.0,1.0,Calle Los Biólogos 160,Lima,La Molina,1,Departamento · 158m² · 3 Dormitorios · 1 Estacionamiento
4311566,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-4311566?n_src=Listado&n_pills=Piscina&n_pg=5&n_pos=20,2026-05-18,la-molina,urbania,1830000.0,500000.0,1184.0,300.0,3.0,3.0,3.0,CERROS DE CAMACHO,Lima,La Molina,1,Departamento · 300m² · 3 Dormitorios · 3 Estacionamientos
148131733,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-patricia-etapa-ii-la-molina-3-dormitorios-148131733?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=21,2026-05-18,la-molina,urbania,752100.0,218000.0,50.0,135.0,3.0,3.0,2.0,Jirón Libertad,La Molina,Santa Patricia Etapa Ii,1,Departamento · 135m² · 3 Dormitorios · 2 Estacionamientos
146768025,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-146768025?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=22,2026-05-18,la-molina,urbania,597600.0,180000.0,1.0,142.0,3.0,2.0,1.0,"Calle Jose de la Torre Ugarte 1, La Molina",Lima,La Molina,1,Departamento · 138m² · 3 Dormitorios · 1 Estacionamiento
149276715,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-149276715?n_src=Listado&n_pills=Piscina&n_pg=5&n_pos=23,2026-05-18,la-molina,urbania,29071836.0,855054.0,,114.0,3.0,2.0,1.0,"Calle Centenario N 1, Piso 4, La Molina.",Lima,La Molina,1,Departamento · 114m² · 3 Dormitorios · 1 Estacionamiento
149318773,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-colinas-de-la-molina-la-molina-3-dormitorios-149318773?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=24,2026-05-18,la-molina,urbania,380254.0,109900.0,80.0,84.0,3.0,2.0,,Colmenares  - La Molina al 100,La Molina,Las Colinas De La Molina,1,Departamento · 84m² · 3 Dormitorios
148547393,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-148547393?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=25,2026-05-18,la-molina,urbania,373000.0,100000.0,,85.0,3.0,2.0,1.0,"C. Vilcabamba, La Molina",Lima,La Molina,1,Departamento · 85m² · 3 Dormitorios · 1 Estacionamiento
146768068,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-146768068?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=26,2026-05-18,la-molina,urbania,635040.0,189000.0,250.0,107.0,3.0,2.0,1.0,"Calle Texcoco, Rinconada del Lago, La Molina",Lima,La Molina,1,Departamento · 107m² · 3 Dormitorios · 1 Estacionamiento
148521388,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-rinconada-del-lago-etapa-ii-la-molina-4-dormitorios-148521388?n_src=Listado&n_pills=Parrilla&n_pg=5&n_pos=27,2026-05-18,la-molina,urbania,740395.0,220000.0,,162.0,4.0,2.0,1.0,Av. Rinconada del Lago,La Molina,Rinconada Del Lago Etapa Ii,1,Departamento · 162m² · 4 Dormitorios · 1 Estacionamiento
144101332,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-4-dormitorios-144101332?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=28,2026-05-18,la-molina,urbania,799500.0,225000.0,200.0,175.0,4.0,2.0,,calle los higos 157,Lima,La Molina,1,Departamento · 175m² · 4 Dormitorios
